,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,247745221.67425177,99016725713.84886,16580789352.986294,38.52932155650212,0.41163688495790224,174240.17825288282,362641520242.393,50257862984.74054,116.78583705865226,Solar,5702272992.287357,22283062345.27365,2.475895816141517,3070.0786014166206,1.7010564234107886,2.1857867242925346,3.2649836957001166,,1.7010564234107886,NH3,4111.386903647267,,15309507810.697098,37592570155.97075,4.176952239552305,2.159710526315789,0.19420134042269788,0.2106679736344329,0.35695703103466675,,0.19420134042269788,2.3539118667384873,True,151.0,True,288.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,259753130.10717985,103815945523.88254,17384439970.143772,40.39679073353289,0.2828181715600899,253603.5213539569,527818367983.6858,71581331289.42563,166.33587653630366,Solar,5702272992.287357,23086712962.43113,2.5651903291590146,3070.0786014166206,1.7600125834107887,2.2889600042925347,3.4860692957001165,,1.7600125834107887,NH3,4225.046147113599,,15840113250.697098,38926826213.12823,4.325202912569804,2.159710526315789,0.19420134042269788,0.2106679736344329,0.35695703103466675,,0.19420134042269788,2.3539118667384873,True,151.0,True,327.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,255919144.4955045,102283610413.09177,17127843667.78136,39.80052952826342,0.4004248078126158,179118.9826682526,372795648112.873,51568707856.57769,119.83189008438526,Solar,5702272992.287357,22830116660.068718,2.536679628896524,1812.096798627161,1.7318399756675835,2.243394425283905,3.3442784042230147,,1.7318399756675835,NH3,4135.214799500543,,15586559781.008251,38416676441.076965,4.268519604564108,2.159710526315789,0.1316040319883251,0.14204703888542297,0.2886337785279285,,0.1316040319883251,2.2913145583041143,True,151.0,True,311.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,252628993.51449656,100968630551.75677,16907644464.79797,39.28884545112963,0.502428315744043,142754.06453617397,297110296277.617,41798124248.42129,97.12766595976328,Solar,5702272992.287357,22609917457.085327,2.5122130507872584,1774.5639437592008,1.8008809464519533,2.3643617114943396,3.601815045178666,,1.8008809464519533,NH3,4046.2548120025813,,16207928518.06758,38817845975.15291,4.3130939972392115,2.159710526315789,0.12973784641373212,0.13999968050621006,0.2866047157634972,,0.12973784641373212,2.289448372729521,True,151.0,True,320.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,245067449.2329207,97946496154.80612,16895767629.651123,39.261246861538716,0.8468015971215099,84699.51456673324,176282881676.65866,27043273982.85217,62.841338674761964,Solar,5947644118.119714,22843411747.770836,2.538156860863426,1774.5639437592008,1.7277628664519533,2.2364050714943398,3.3276222451786657,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,14443000113.439024,37286411861.20986,4.14293465124554,2.159710526315789,0.12973784641373212,0.13999968050621006,0.2866047157634972,0.0,0.0,2.159710526315789,True,6308.1,True,276.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,244813012.91734952,97844805188.98125,16878225941.116432,39.22048466718183,1.2453502615093655,57593.18195637358,119867181437.01462,19490408859.685436,45.2904993987676,Solar,5947644118.119714,22825870059.236145,2.5362077843595716,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,14133526001.806889,36959396061.04303,4.106599562338115,2.159710526315789,0.11702463570791645,0.1260497905367404,0.27279392488245124,0.0,0.0,2.159710526315789,True,6308.1,True,262.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,241999058.67296302,96720147632.70316,16684222546.612427,38.76967264546396,1.3415368436072956,53463.81991095116,111272848345.76936,18339810030.175037,42.61681533337317,Solar,5947644118.119714,22631866664.73214,2.5146518516369043,1774.5639437592008,1.7280740664519534,2.2369496714943398,3.328789245178666,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,13828166024.57671,36460032689.30885,4.051114743256539,2.159710526315789,0.12973784641373212,0.13999968050621006,0.2866047157634972,0.0,0.0,2.159710526315789,True,6308.1,True,253.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,260211748.12177435,103999242113.224,17415133796.01087,40.468114978805914,0.21066804051848134,340458.3060344845,708586956909.0195,94917611943.41454,220.56315378522302,Solar,5702272992.287357,23117406788.29823,2.5686007542553586,1054.0007902847888,1.8025752437093923,2.3709051611035434,3.5752648814511847,,1.8025752437093923,NH3,4162.922531658306,,16223177193.384531,39340583981.68276,4.371175997964751,2.159710526315789,0.09392675420726607,0.10069409037170486,0.24775536953701638,,0.09392675420726607,2.2536372805230553,True,151.0,True,337.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,257091032.55580574,102751980772.97202,17206274359.36775,39.98278148694273,0.474853708793469,151043.7485952574,314363398631.26666,44025409647.23064,102.30328175837853,Solar,5702272992.287357,22908547351.655106,2.545394150183901,1340.3924033981914,1.81720711768673,2.3948695289961557,3.6450768950367327,,1.81720711768673,NH3,4072.1886920892584,,16354864059.180569,39263411410.83568,4.36260126787063,2.159710526315789,0.10815635024952054,0.11631630378730512,0.2631723853699773,,0.10815635024952054,2.26786687656531,True,151.0,True,335.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,254373119.3641896,101665708096.59258,17024373187.65052,39.56009179543324,0.43471659538749974,164989.52414409877,343388376088.82587,47772382636.02282,111.01024522527163,Solar,5702272992.287357,22726646179.937878,2.5251829088819866,2490.9086794794075,1.8963809889434056,2.5291043320458506,3.9826739263524535,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,14843015643.298174,37569661823.23605,4.17440686924845,2.159710526315789,0.1653700280437834,0.17907516256696293,0.3254249605991437,0.0,0.0,2.159710526315789,True,151.0,True,285.0,A
10,-15.0,17.0,1716.595025062561,240.05795,3132,-16.03128134356399,18.014364999999998,156.8341272760368,274.2898,Mauritania,MRT,Africa,Sub-Saharan Africa,,,250695183.76792112,100195741742.9821,17283762425.70565,40.16284303655688,0.754164292155826,95103.52711807615,197936480554.20404,29942231384.046112,69.57774063436386,Solar,5947644118.119714,23231406543.825363,2.581267393758374,1187.6585287345797,1.8397214648754867,2.435097535288827,3.721941179621329,1.5784459434243108,1.5784459434243108,H2 Gas,3805.3648585607766,,14206013490.818796,37437420034.64416,4.159713337182684,2.159710526315789,0.10056703668889337,0.10798491042055286,0.2549465155381797,0.0,0.0,2.159710526315789,True,6308.1,True,282.0,A
11,-14.0,13.0,1650.8949136734009,114.62069,3276,-15.580704635140645,11.84803,213.958215620092,322.3593,Senegal,SEN,Africa,Sub-Saharan Africa,,,260672015.94655415,104183198084.8191,17445938038.357334,40.53969580245696,0.3600915176533931,199181.82099352893,414551908142.0387,56959222928.33077,132.35800594854578,Solar,5702272992.287357,23148211030.64469,2.57202344784941,1187.6585287345797,1.8781770648754867,2.502394835288827,3.866149679621329,,1.8781770648754867,NH3,4102.085045949495,,16903593583.879381,40051804614.52407,4.450200512724897,2.159710526315789,0.10056703668889337,0.10798491042055286,0.2549465155381797,,0.10056703668889337,2.2602775630046827,True,151.0,True,355.0,A
