,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.0941575524217657,2.7369384605024987,,1.711750388419981,NH3,8491.309388220516,,5819951320.627935,147592178.8943762,71591986134.94315,9215204212.549212,55.03864575099019,0.31675726823571854,88096.64819568525,185448078211.25455,18476084135.507103,110.3500938389253,Solar,2337100676.2525115,11552304888.801723,3.397736732000507,17372256209.429657,5.1094871204204875,6851.734414131131,True,3277.0,2038
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,1.757711322897211,2.105253041528719,2.7480339496094515,,1.757711322897211,NH3,8266.526981475687,,5976218497.850517,133775593.81264916,64890026891.4852,8352538900.593261,49.88629867204504,0.4493109268916041,62106.777184879196,130738032702.98016,13420513198.776512,80.15523635798148,Solar,2337100676.2525115,10689639576.845772,3.1440116402487566,16665858074.69629,4.901722963145968,6851.734414131131,True,2979.0,2038
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.0899953383780256,2.7187547776971535,,1.686833275524443,NH3,9421.854406135268,,5735233136.783107,96816485.02334076,46962410239.808784,5763726734.219388,34.424382424234686,0.15076427118035202,185091.9545109378,389628299821.0539,35124955710.30346,209.78699438108498,Solar,2320730046.3039665,8084456780.523355,2.3777814060362807,13819689917.306461,4.064614681560724,6052.506565363877,True,519.0,2038
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,5448453149.491436,92895196.26042368,45060325367.501465,5530282637.690057,33.030116314098905,0.3261925705318774,85548.40344060303,180083888967.72946,16954911498.506481,101.2647518364157,Solar,2320730046.3039665,7851012683.994023,2.309121377645301,13299465833.485458,3.911607598083959,6052.506565363877,True,298.0,2038
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.091912890276242,2.7271219346668136,,1.6658489129037577,NH3,9268.910593604416,,5663886303.872776,95965790.33075349,46549766947.372795,5713082758.235942,34.12190666902801,0.581811429799791,47962.71127363547,100964030001.91107,10094259240.659565,60.288881901145835,Solar,2320730046.3039665,8033812804.539908,2.362886118982326,13697699108.412685,4.028735031886083,6052.506565363877,True,446.0,2038
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.091912890276242,2.7271219346668136,,1.7385320329037575,NH3,9192.594064458259,,5911008911.872776,97062317.86013828,47081655454.3951,5778361775.899091,34.51179154246814,0.8259707015452055,33784.79838447532,71118777632.02464,7506313549.983694,44.832140758291835,Solar,2320730046.3039665,8099091822.203057,2.3820858300597227,14010100734.075832,4.12061786296348,6052.506565363877,True,635.0,2038
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.7788440973578783,2.1494375996592963,2.9945572955605124,,1.7788440973578783,NH3,9040.335979835407,,6048069931.016787,101351413.07902695,49162150828.488594,6033702307.759562,36.036836105213666,0.25281605596608697,110377.69542189063,232350854574.04886,21487091917.997868,128.3336118241594,Solar,2320730046.3039665,8354432354.063528,2.457185986489273,14402502285.080315,4.236030083847151,6052.506565363877,True,1019.0,2038
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,1.8930295419272989,2.2405712605588066,2.8833521686395396,,1.8930295419272989,NH3,7997.280686276632,,6436300442.552816,132538717.84622405,64290060093.09325,8275312148.460558,49.425054867231346,0.5893295437631703,47350.847956813945,99676025536.85501,10550177793.154715,63.01189694490505,Solar,2337100676.2525115,10612412824.71307,3.1212978896214914,17048713267.265886,5.01432743154879,6851.734414131131,True,3161.0,2038
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,9432.962627921039,,5911919872.706499,90494479.97103526,43895818897.09542,5387362011.568502,32.176509868687546,0.13606414340204526,205088.95970287602,431723047564.32904,38775081354.146736,231.58770195352417,Solar,2320730046.3039665,7708092057.872469,2.2670858993742558,13620011930.578968,4.005885861934991,6052.506565363877,True,413.0,2038
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.0915144121662164,2.7253818051890706,,1.6949892425607351,NH3,9357.125224081128,,5762963424.7065,90691279.15348971,43991279540.384186,5399077957.55551,32.246484422256145,0.5285796241429083,52792.904509773274,111131840825.32703,10975931872.472092,65.5547519276169,Solar,2320730046.3039665,7719808003.859476,2.2705317658410222,13482771428.565975,3.9655210084017574,6052.506565363877,True,347.0,2038
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.7253818051890706,,1.627171562560735,NH3,9281.382767812609,,5532383312.706499,94366692.4821518,45774098535.51583,5617884476.472291,33.553326268068766,0.353683611117866,78898.91627997687,166086368740.97324,15741156570.183857,94.01549007426236,Solar,2320730046.3039665,7938614522.7762575,2.334886624345958,13470997835.482758,3.962058186906693,6052.506565363877,True,344.0,2038
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.091912890276242,2.7271219346668136,,1.6568690729037576,NH3,9205.748004943265,,5633354847.872776,96146825.97315669,46637581229.253784,5723860261.382378,34.18627628733219,0.26380358777645807,105780.41738702494,222673342500.32147,20647934139.826874,123.32166562995077,Solar,2320730046.3039665,8044590307.686344,2.3660559728489248,13677945155.55912,4.022925045752682,6052.506565363877,True,438.0,2038
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9054.853279895247,,5912848447.872776,98184183.3598456,47625834555.90288,5845149226.107622,34.91068566655422,0.3871175396947973,72084.70493274175,151742095437.14545,14497333940.6264,86.5866462302972,Solar,2320730046.3039665,8165879272.411589,2.4017291977681143,14078727720.284365,4.1408022706718715,6052.506565363877,True,693.0,2038
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,8904.546147031677,,5900772325.059249,100441538.58724967,48720801412.22667,5979535210.78453,35.71331818927769,0.6026430479424061,46304.77978376227,97473997010.87198,9791631012.640644,58.48140726987278,Solar,2320730046.3039665,8300265257.088496,2.4412544873789694,14201037582.147745,4.176775759455219,6052.506565363877,True,810.0,2038
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8829.646564750978,,5900377808.348193,103175098.44406204,50046759066.85281,6142270844.313263,36.68527156961122,0.6295627899043394,44324.814094283654,93306065091.11916,9430220718.062666,56.32285139685695,Solar,2320730046.3039665,8463000890.617229,2.4891179090050675,14363378698.965424,4.224523146754536,6052.506565363877,True,968.0,2038
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8754.934650209998,,5900377808.348193,108290012.111881,52527831106.923355,6446774407.351364,38.50394680994343,0.6925143690721636,40295.55900850995,84824271202.43571,8694746222.106752,51.93016304094609,Solar,2320730046.3039665,8767504453.65533,2.578677780486862,14667882262.003525,4.314083018236331,6052.506565363877,True,1345.0,2038
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8680.42443866385,,5900377808.348193,111909368.25489825,54283458652.70102,6662243702.246138,39.79085678159434,0.41510268997334254,67224.94047191179,141512035630.3478,13610263566.275295,81.28853769531524,Solar,2320730046.3039665,8982973748.550104,2.6420511025147366,14883351556.898296,4.377456340264205,6052.506565363877,True,1604.0,2038
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.096089116673347,2.745406050449163,,1.7305778202535709,NH3,8606.130202653672,,5883964588.862141,115197510.03310868,55878425285.47792,6857994980.227427,40.95999910287291,0.9395902640212439,29699.385670260068,62518768981.65978,6760588399.106987,40.37822943304809,Wind,2320730046.3039665,9081318445.410954,2.670976013356163,14965283034.273094,4.401553833609734,6052.506565363877,True,1698.0,2038
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8384.68991555406,,5920410459.367792,125366632.40185198,60811123434.39962,7827509070.446247,46.75051023332413,0.27572599472868436,101206.46640751918,213044935105.097,21026216681.759922,125.58099253568383,Solar,2337100676.2525115,10164609746.69876,2.9895911019702233,16085020206.066551,4.730888295901927,6851.734414131131,True,2670.0,2038
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8238.416504755447,,5920410459.367792,133309067.11698945,64663730532.30513,8323410400.673311,49.71232605555449,0.3653600313653162,76377.41194325249,160778469484.59967,16196448727.78058,96.73476391748824,Solar,2337100676.2525115,10660511076.925823,3.135444434389948,16580921536.293615,4.876741628321652,6851.734414131131,True,2920.0,2038
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,1.8538460262352667,2.2013877448667745,2.8441686529475074,,1.8538460262352667,NH3,8021.353146353602,,6303076489.199907,137381401.54227772,66639082559.05943,8577674506.210245,51.23094156412697,1.742885546695442,16010.95016026584,33703892240.736824,4453915276.328094,26.601414298005327,Wind,2337100676.2525115,6791015952.580605,1.9973576331119425,13094092441.780512,3.851203659347209,6851.734414131131,True,261.0,2038
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,1.8971924341774977,2.2447341528090057,2.8875150608897386,,1.8971924341774977,NH3,7949.690803540957,,6450454276.203492,126298596.30224478,61263187677.47132,7885698045.805096,47.09804918390185,1.0634868242971915,26239.397598206895,55235312099.49941,6443561226.2303095,38.484755793295676,Wind,2337100676.2525115,8780661902.48282,2.5825476183773,15231116178.686314,4.4797400525547975,6851.734414131131,True,1982.0,2038
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.7468793938980427,2.103291591778993,2.777168144385854,,1.7468793938980427,NH3,9366.891359407226,,5939389939.253345,90888944.75059924,44087160452.18878,5410845483.367058,32.316767041020626,0.4652797051816541,59975.22202756223,126250996980.0356,12286946251.989048,73.38490461272244,Solar,2320730046.3039665,7731575529.671024,2.2739928028444187,13670965468.92437,4.020872196742461,6052.506565363877,True,437.0,2038
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.0915144121662164,2.7253818051890706,,1.7367427625607352,NH3,9291.81809127688,,5904925392.7065,93845437.16068943,45521255166.534836,5586852847.60307,33.36798704074233,0.4322002425038273,64565.566788041055,135913914146.49815,13124838474.523462,78.38929216072493,Solar,2320730046.3039665,7907582893.907037,2.3257596746785403,13812508286.613537,4.062502437239275,6052.506565363877,True,513.0,2038
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.0915144121662164,2.7253818051890706,,1.7225518025607351,NH3,9216.852627629954,,5856676128.706499,91706619.59397829,44483786929.88296,5459523705.4027605,32.60750215188909,0.13118694018786797,212713.65566744923,447773433618.00024,40166844670.6866,239.900135013222,Solar,2320730046.3039665,7780253751.706727,2.2883099269725666,13636929880.413227,4.010861729533302,6052.506565363877,True,424.0,2038
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,1.7419405189120467,2.0935514308524072,2.728760475242979,,1.7419405189120467,NH3,8918.329947670203,,5922597764.30096,99353798.50168937,48193175397.71011,5914779331.560919,35.32655780777376,0.3191174996724707,87445.0747822643,184076481904.16168,17301117774.68085,103.33250032593718,Solar,2320730046.3039665,8235509377.864885,2.4222086405484955,14158107142.165844,4.164149159460543,6052.506565363877,True,762.0,2038
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8696.22068750847,,5900377808.348193,111096264.74916287,53889049576.65817,6613837623.337523,39.50174707031767,0.5463960987362406,51071.4730352769,107508137026.64658,10661712762.71703,63.67804970039451,Solar,2320730046.3039665,8934567669.64149,2.6278140204827913,14834945477.989685,4.3632192582322595,6052.506565363877,True,1550.0,2038
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8622.597987991392,,5900377808.348193,106926923.54180983,51866642832.990005,6365626346.351896,38.01928263108049,0.8450661185078139,33021.38496862524,69511752237.19221,7366964939.564183,43.999868501717444,Solar,2320730046.3039665,8686356392.655863,2.5548107037223127,14586734201.004055,4.290215941471781,6052.506565363877,True,1251.0,2038
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7414747594979623,2.0954160139541345,2.7424530866416412,,1.7414747594979623,NH3,8549.206172104301,,5921014182.293072,114364617.30952471,55474417127.55655,6808410799.842233,40.6638530733191,0.4498685910035428,62029.7886565916,130575967801.44685,12661973725.734371,75.6247903274903,Solar,2320730046.3039665,9129140846.146198,2.685041425337117,15050155028.43927,4.426516184835079,6052.506565363877,True,1793.0,2038
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8403.174639344854,,5925791281.886655,124719005.23267604,60496981345.95307,7424833328.244889,44.345492719186296,0.7236013080253776,38564.4046157663,81180100149.433,8378752352.937135,50.04286090161562,Solar,2320730046.3039665,9745563374.548855,2.866342168984957,15671354656.435509,4.60922195777515,6052.506565363877,True,2377.0,2038
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8258.24778297336,,5920410459.367792,132538717.84622405,64290060093.09325,8275312148.460558,49.425054867231346,1.321086300653561,21122.960407191615,44464942695.038414,5448307684.889163,32.54051344870408,Wind,2337100676.2525115,7785408361.141674,2.2898259885710806,13705818820.509466,4.031123182502784,6851.734414131131,True,450.0,2038
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,1.9036099732127119,2.2511516918442194,2.8939325999249523,,1.9036099732127119,NH3,7901.606413176108,,6472273908.92322,127279824.15721694,61739148202.71473,7946962911.805081,47.463959171242465,0.8684415470538938,32132.564037101118,67640737425.6076,7589904775.276872,45.331396958229014,Wind,2337100676.2525115,9927005451.529383,2.919707485743936,16399279360.452602,4.823317458956648,6851.734414131131,True,2822.0,2038
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.103291591778993,2.777168144385854,,1.7310872338980428,NH3,9374.671904882513,,5885696595.2533455,89296572.01116589,43314754163.88026,5316047564.119097,31.750577841619673,0.2670982074082042,104475.63049549416,219926697463.70056,20409766671.907875,121.89918875435933,Solar,2320730046.3039665,7636777610.423063,2.2461110618891365,13522474205.676409,3.977198295787179,6052.506565363877,True,364.0,2038
